4811,29,"Date:  Tue, 28 Jul 2020 12:48:52 GMT1 day ago",3502322, 3.28x
4810,28,"Date:  Tue, 28 Jul 2020 12:49:18 GMT1 day ago",3502323, 21.53x
4809,27,"Date:  Tue, 28 Jul 2020 12:50:10 GMT1 day ago",3502324, 1.79x
4808,26,"Date:  Tue, 28 Jul 2020 12:50:27 GMT1 day ago",3502325, 1.1x
4807,25,"Date:  Tue, 28 Jul 2020 12:50:37 GMT1 day ago",3502326, 5.16x
6481,39,"Date:  Tue, 28 Jul 2020 12:51:09 GMT2 days ago",3502327, 4.2x
4806,23,"Date:  Tue, 28 Jul 2020 12:51:38 GMT1 day ago",3502328, 2x
4805,22,"Date:  Tue, 28 Jul 2020 12:51:56 GMT1 day ago",3502329, 6.12x
4804,21,"Date:  Tue, 28 Jul 2020 12:52:31 GMT1 day ago",3502330, 2.9x
4803,20,"Date:  Tue, 28 Jul 2020 12:52:54 GMT1 day ago",3502331, 9.27x
4802,19,"Date:  Tue, 28 Jul 2020 12:53:35 GMT1 day ago",3502332, 9.22x
4801,18,"Date:  Tue, 28 Jul 2020 12:54:15 GMT1 day ago",3502333, 1.6x
4800,17,"Date:  Tue, 28 Jul 2020 12:54:30 GMT1 day ago",3502334, 1.57x
4799,16,"Date:  Tue, 28 Jul 2020 12:54:45 GMT1 day ago",3502335, 2.37x
4798,15,"Date:  Tue, 28 Jul 2020 12:55:06 GMT1 day ago",3502336, 6.77x
4797,14,"Date:  Tue, 28 Jul 2020 12:55:42 GMT1 day ago",3502337, 473.07x
4796,13,"Date:  Tue, 28 Jul 2020 12:57:19 GMT1 day ago",3502338, 3.66x
4795,12,"Date:  Tue, 28 Jul 2020 12:57:46 GMT1 day ago",3502339, 1x
4794,11,"Date:  Tue, 28 Jul 2020 12:57:54 GMT1 day ago",3502340, 1.21x
4793,10,"Date:  Tue, 28 Jul 2020 12:58:05 GMT1 day ago",3502341, 1.02x
4792,9,"Date:  Tue, 28 Jul 2020 12:58:14 GMT1 day ago",3502342, 5.08x
4791,8,"Date:  Tue, 28 Jul 2020 12:58:46 GMT1 day ago",3502343, 6.22x
4790,7,"Date:  Tue, 28 Jul 2020 12:59:20 GMT1 day ago",3502344, 1.23x
4789,6,"Date:  Tue, 28 Jul 2020 12:59:32 GMT1 day ago",3502345, 1.2x
4788,5,"Date:  Tue, 28 Jul 2020 12:59:42 GMT1 day ago",3502346, 1.36x
4787,4,"Date:  Tue, 28 Jul 2020 12:59:55 GMT1 day ago",3502347, 1.06x
4786,3,"Date:  Tue, 28 Jul 2020 13:00:05 GMT1 day ago",3502348, 1.93x
4785,2,"Date:  Tue, 28 Jul 2020 13:00:22 GMT1 day ago",3502349, 5.32x
4784,1,"Date:  Tue, 28 Jul 2020 13:00:55 GMT1 day ago",3502350, 1.07x
4783,0,"Date:  Tue, 28 Jul 2020 13:01:04 GMT1 day ago",3502351, 2.46x
4782,49,"Date:  Tue, 28 Jul 2020 13:01:25 GMT1 day ago",3502352, 3.24x
4781,48,"Date:  Tue, 28 Jul 2020 13:01:51 GMT1 day ago",3502353, 3.27x
4780,47,"Date:  Tue, 28 Jul 2020 13:02:16 GMT1 day ago",3502354, 1.79x
4779,46,"Date:  Tue, 28 Jul 2020 13:02:33 GMT1 day ago",3502355, 1.22x
4778,45,"Date:  Tue, 28 Jul 2020 13:02:44 GMT1 day ago",3502356, 2.99x
4777,44,"Date:  Tue, 28 Jul 2020 13:03:08 GMT1 day ago",3502357, 2.32x
4776,43,"Date:  Tue, 28 Jul 2020 13:03:29 GMT1 day ago",3502358, 2.44x
4775,42,"Date:  Tue, 28 Jul 2020 13:03:50 GMT1 day ago",3502359, 3.7x
4774,41,"Date:  Tue, 28 Jul 2020 13:04:17 GMT1 day ago",3502360, 1.47x
4773,40,"Date:  Tue, 28 Jul 2020 13:04:31 GMT1 day ago",3502361, 1.12x
4772,39,"Date:  Tue, 28 Jul 2020 13:04:41 GMT1 day ago",3502362, 1.09x
4771,38,"Date:  Tue, 28 Jul 2020 13:04:51 GMT1 day ago",3502363, 1.48x
4770,37,"Date:  Tue, 28 Jul 2020 13:05:05 GMT1 day ago",3502364, 1.02x
4769,36,"Date:  Tue, 28 Jul 2020 13:05:13 GMT1 day ago",3502365, 6.9x
4768,35,"Date:  Tue, 28 Jul 2020 13:05:50 GMT1 day ago",3502366, 3.83x
4767,34,"Date:  Tue, 28 Jul 2020 13:06:17 GMT1 day ago",3502367, 1.68x
6482,40,"Date:  Tue, 28 Jul 2020 13:06:33 GMT2 days ago",3502368, 1.14x
6483,41,"Date:  Tue, 28 Jul 2020 13:06:43 GMT2 days ago",3502369, 3.32x
6484,42,"Date:  Tue, 28 Jul 2020 13:07:09 GMT2 days ago",3502370, 4.62x
4766,30,"Date:  Tue, 28 Jul 2020 13:07:39 GMT1 day ago",3502371, 2.21x
4765,29,"Date:  Tue, 28 Jul 2020 13:07:59 GMT1 day ago",3502372, 2.23x
4764,28,"Date:  Tue, 28 Jul 2020 13:08:19 GMT1 day ago",3502373, 1.01x
4763,27,"Date:  Tue, 28 Jul 2020 13:08:28 GMT1 day ago",3502374, 3.08x
4762,26,"Date:  Tue, 28 Jul 2020 13:08:52 GMT1 day ago",3502375, 1.14x
4761,25,"Date:  Tue, 28 Jul 2020 13:09:02 GMT1 day ago",3502376, 2.17x
4760,24,"Date:  Tue, 28 Jul 2020 13:09:22 GMT1 day ago",3502377, 6.64x
4759,23,"Date:  Tue, 28 Jul 2020 13:09:57 GMT1 day ago",3502378, 2.1x
4758,22,"Date:  Tue, 28 Jul 2020 13:10:16 GMT1 day ago",3502379, 1.05x
4757,21,"Date:  Tue, 28 Jul 2020 13:10:25 GMT1 day ago",3502380, 4.88x
4756,20,"Date:  Tue, 28 Jul 2020 13:10:57 GMT1 day ago",3502381, 1.28x
4755,19,"Date:  Tue, 28 Jul 2020 13:11:09 GMT1 day ago",3502382, 147.62x
4754,18,"Date:  Tue, 28 Jul 2020 13:12:29 GMT1 day ago",3502383, 1.05x
4753,17,"Date:  Tue, 28 Jul 2020 13:12:38 GMT1 day ago",3502384, 5.96x
4752,16,"Date:  Tue, 28 Jul 2020 13:13:12 GMT1 day ago",3502385, 1.66x
4751,15,"Date:  Tue, 28 Jul 2020 13:13:28 GMT1 day ago",3502386, 2.62x
4750,14,"Date:  Tue, 28 Jul 2020 13:13:50 GMT1 day ago",3502387, 2.08x
4749,13,"Date:  Tue, 28 Jul 2020 13:14:09 GMT1 day ago",3502388, 2.94x
4748,12,"Date:  Tue, 28 Jul 2020 13:14:33 GMT1 day ago",3502389, 2.97x
4747,11,"Date:  Tue, 28 Jul 2020 13:14:57 GMT1 day ago",3502390, 1.07x
4746,10,"Date:  Tue, 28 Jul 2020 13:15:06 GMT1 day ago",3502391, 2.32x
4745,9,"Date:  Tue, 28 Jul 2020 13:15:27 GMT1 day ago",3502392, 2.66x
4744,8,"Date:  Tue, 28 Jul 2020 13:15:49 GMT1 day ago",3502393, 4.05x
4743,7,"Date:  Tue, 28 Jul 2020 13:16:18 GMT1 day ago",3502394, 2.14x
4742,6,"Date:  Tue, 28 Jul 2020 13:16:37 GMT1 day ago",3502395, 2.4x
4741,5,"Date:  Tue, 28 Jul 2020 13:16:58 GMT1 day ago",3502396, 1.66x
4740,4,"Date:  Tue, 28 Jul 2020 13:17:14 GMT1 day ago",3502397, 2.47x
4739,3,"Date:  Tue, 28 Jul 2020 13:17:35 GMT1 day ago",3502398, 1.29x
6485,43,"Date:  Tue, 28 Jul 2020 13:17:47 GMT2 days ago",3502399, 1.82x
4738,1,"Date:  Tue, 28 Jul 2020 13:18:04 GMT1 day ago",3502400, 1.16x
4737,0,"Date:  Tue, 28 Jul 2020 13:18:15 GMT1 day ago",3502401, 3.59x
4736,49,"Date:  Tue, 28 Jul 2020 13:18:41 GMT1 day ago",3502402, 9.39x
4735,48,"Date:  Tue, 28 Jul 2020 13:19:22 GMT1 day ago",3502403, 1.22x
4734,47,"Date:  Tue, 28 Jul 2020 13:19:33 GMT1 day ago",3502404, 1.31x
4733,46,"Date:  Tue, 28 Jul 2020 13:19:45 GMT1 day ago",3502405, 28.9x
4732,45,"Date:  Tue, 28 Jul 2020 13:20:42 GMT1 day ago",3502406, 5.16x
4731,44,"Date:  Tue, 28 Jul 2020 13:21:14 GMT1 day ago",3502407, 1.43x
4730,43,"Date:  Tue, 28 Jul 2020 13:21:28 GMT1 day ago",3502408, 9.95x
4729,42,"Date:  Tue, 28 Jul 2020 13:22:09 GMT1 day ago",3502409, 1.67x
4728,41,"Date:  Tue, 28 Jul 2020 13:22:25 GMT1 day ago",3502410, 1.75x
4727,40,"Date:  Tue, 28 Jul 2020 13:22:41 GMT1 day ago",3502411, 1.21x
4726,39,"Date:  Tue, 28 Jul 2020 13:22:53 GMT1 day ago",3502412, 7.32x
4725,38,"Date:  Tue, 28 Jul 2020 13:23:30 GMT1 day ago",3502413, 2.22x
4724,37,"Date:  Tue, 28 Jul 2020 13:23:49 GMT1 day ago",3502414, 13.3x
4723,36,"Date:  Tue, 28 Jul 2020 13:24:35 GMT1 day ago",3502415, 1.1x
4722,35,"Date:  Tue, 28 Jul 2020 13:24:45 GMT1 day ago",3502416, 1x
6486,44,"Date:  Tue, 28 Jul 2020 13:24:53 GMT2 days ago",3502417, 1.13x
4721,33,"Date:  Tue, 28 Jul 2020 13:25:03 GMT1 day ago",3502418, 3.26x
4720,32,"Date:  Tue, 28 Jul 2020 13:25:29 GMT1 day ago",3502419, 1.86x
4719,31,"Date:  Tue, 28 Jul 2020 13:25:46 GMT1 day ago",3502420, 1.37x
4718,30,"Date:  Tue, 28 Jul 2020 13:25:59 GMT1 day ago",3502421, 6.73x
4717,29,"Date:  Tue, 28 Jul 2020 13:26:35 GMT1 day ago",3502422, 5.11x
6487,45,"Date:  Tue, 28 Jul 2020 13:27:07 GMT2 days ago",3502423, 2.65x
4716,27,"Date:  Tue, 28 Jul 2020 13:27:29 GMT1 day ago",3502424, 1.91x
4715,26,"Date:  Tue, 28 Jul 2020 13:27:47 GMT1 day ago",3502425, 1.09x
4714,25,"Date:  Tue, 28 Jul 2020 13:27:56 GMT1 day ago",3502426, 2.85x
4713,24,"Date:  Tue, 28 Jul 2020 13:28:20 GMT1 day ago",3502427, 2.19x
4712,23,"Date:  Tue, 28 Jul 2020 13:28:39 GMT1 day ago",3502428, 1.16x
4711,22,"Date:  Tue, 28 Jul 2020 13:28:50 GMT1 day ago",3502429, 2.23x
4710,21,"Date:  Tue, 28 Jul 2020 13:29:10 GMT1 day ago",3502430, 5.94x
4709,20,"Date:  Tue, 28 Jul 2020 13:29:44 GMT1 day ago",3502431, 1.01x
4708,19,"Date:  Tue, 28 Jul 2020 13:29:52 GMT1 day ago",3502432, 1.46x
4707,18,"Date:  Tue, 28 Jul 2020 13:30:06 GMT1 day ago",3502433, 1.16x
4706,17,"Date:  Tue, 28 Jul 2020 13:30:17 GMT1 day ago",3502434, 1.24x
4705,16,"Date:  Tue, 28 Jul 2020 13:30:28 GMT1 day ago",3502435, 235.01x
4704,15,"Date:  Tue, 28 Jul 2020 13:31:55 GMT1 day ago",3502436, 1.22x
4703,14,"Date:  Tue, 28 Jul 2020 13:32:06 GMT1 day ago",3502437, 5.81x
4702,13,"Date:  Tue, 28 Jul 2020 13:32:40 GMT1 day ago",3502438, 1.06x
4701,12,"Date:  Tue, 28 Jul 2020 13:32:49 GMT1 day ago",3502439, 1.61x
4700,11,"Date:  Tue, 28 Jul 2020 13:33:05 GMT1 day ago",3502440, 4.28x
4699,10,"Date:  Tue, 28 Jul 2020 13:33:34 GMT1 day ago",3502441, 5.81x
4698,9,"Date:  Tue, 28 Jul 2020 13:34:08 GMT1 day ago",3502442, 2.05x
4697,8,"Date:  Tue, 28 Jul 2020 13:34:26 GMT1 day ago",3502443, 1.18x
6488,46,"Date:  Tue, 28 Jul 2020 13:34:37 GMT2 days ago",3502444, 3.01x
4696,6,"Date:  Tue, 28 Jul 2020 13:35:01 GMT1 day ago",3502445, 17.78x
4695,5,"Date:  Tue, 28 Jul 2020 13:35:51 GMT1 day ago",3502446, 3.16x
6489,47,"Date:  Tue, 28 Jul 2020 13:36:16 GMT2 days ago",3502447, 1.24x
6490,48,"Date:  Tue, 28 Jul 2020 13:36:28 GMT2 days ago",3502448, 1.36x
4694,2,"Date:  Tue, 28 Jul 2020 13:36:41 GMT1 day ago",3502449, 1.53x
4693,1,"Date:  Tue, 28 Jul 2020 13:36:55 GMT1 day ago",3502450, 1.53x
6775,3,"Date:  Tue, 28 Jul 2020 13:37:10 GMT2 days ago",3502451, 1.02x
6776,4,"Date:  Tue, 28 Jul 2020 13:37:18 GMT2 days ago",3502452, 7.17x
6491,1,"Date:  Tue, 28 Jul 2020 13:37:55 GMT2 days ago",3502453, 1.44x
4692,47,"Date:  Tue, 28 Jul 2020 13:38:09 GMT1 day ago",3502454, 63.47x
4691,46,"Date:  Tue, 28 Jul 2020 13:39:17 GMT1 day ago",3502455, 1.17x
4690,45,"Date:  Tue, 28 Jul 2020 13:39:27 GMT1 day ago",3502456, 1.24x
4689,44,"Date:  Tue, 28 Jul 2020 13:39:39 GMT1 day ago",3502457, 1.12x
4688,43,"Date:  Tue, 28 Jul 2020 13:39:49 GMT1 day ago",3502458, 1.39x
4687,42,"Date:  Tue, 28 Jul 2020 13:40:02 GMT1 day ago",3502459, 2.13x
4686,41,"Date:  Tue, 28 Jul 2020 13:40:21 GMT1 day ago",3502460, 3.95x
4685,40,"Date:  Tue, 28 Jul 2020 13:40:49 GMT1 day ago",3502461, 15.02x
4684,39,"Date:  Tue, 28 Jul 2020 13:41:37 GMT1 day ago",3502462, 1.73x
4683,38,"Date:  Tue, 28 Jul 2020 13:41:53 GMT1 day ago",3502463, 1.27x
4682,37,"Date:  Tue, 28 Jul 2020 13:42:05 GMT1 day ago",3502464, 1.03x
4681,36,"Date:  Tue, 28 Jul 2020 13:42:14 GMT1 day ago",3502465, 13.07x
4680,35,"Date:  Tue, 28 Jul 2020 13:42:59 GMT1 day ago",3502466, 2.61x
4679,34,"Date:  Tue, 28 Jul 2020 13:43:21 GMT1 day ago",3502467, 1.58x
4678,33,"Date:  Tue, 28 Jul 2020 13:43:36 GMT1 day ago",3502468, 2.81x
4677,32,"Date:  Tue, 28 Jul 2020 13:43:59 GMT1 day ago",3502469, 1.67x
4676,31,"Date:  Tue, 28 Jul 2020 13:44:15 GMT1 day ago",3502470, 2.3x
4675,30,"Date:  Tue, 28 Jul 2020 13:44:35 GMT1 day ago",3502471, 1.14x
4674,29,"Date:  Tue, 28 Jul 2020 13:44:45 GMT1 day ago",3502472, 1.15x
4673,28,"Date:  Tue, 28 Jul 2020 13:44:56 GMT1 day ago",3502473, 1.56x
4672,27,"Date:  Tue, 28 Jul 2020 13:45:11 GMT1 day ago",3502474, 1.43x
4671,26,"Date:  Tue, 28 Jul 2020 13:45:24 GMT1 day ago",3502475, 2.37x
4670,25,"Date:  Tue, 28 Jul 2020 13:45:45 GMT1 day ago",3502476, 8.01x
4669,24,"Date:  Tue, 28 Jul 2020 13:46:23 GMT1 day ago",3502477, 1.43x
4668,23,"Date:  Tue, 28 Jul 2020 13:46:37 GMT1 day ago",3502478, 1.21x
4667,22,"Date:  Tue, 28 Jul 2020 13:46:48 GMT1 day ago",3502479, 1.09x
4666,21,"Date:  Tue, 28 Jul 2020 13:46:58 GMT1 day ago",3502480, 1.19x
4665,20,"Date:  Tue, 28 Jul 2020 13:47:09 GMT1 day ago",3502481, 3.9x
4664,19,"Date:  Tue, 28 Jul 2020 13:47:37 GMT1 day ago",3502482, 4.06x
4663,18,"Date:  Tue, 28 Jul 2020 13:48:05 GMT1 day ago",3502483, 1.17x
4662,17,"Date:  Tue, 28 Jul 2020 13:48:16 GMT1 day ago",3502484, 1.38x
4661,16,"Date:  Tue, 28 Jul 2020 13:48:29 GMT1 day ago",3502485, 1.49x
4660,15,"Date:  Tue, 28 Jul 2020 13:48:43 GMT1 day ago",3502486, 9.76x
4659,14,"Date:  Tue, 28 Jul 2020 13:49:24 GMT1 day ago",3502487, 1.08x
4658,13,"Date:  Tue, 28 Jul 2020 13:49:33 GMT1 day ago",3502488, 1.02x
4657,12,"Date:  Tue, 28 Jul 2020 13:49:42 GMT1 day ago",3502489, 9.59x
4656,11,"Date:  Tue, 28 Jul 2020 13:50:23 GMT1 day ago",3502490, 1.04x
4655,10,"Date:  Tue, 28 Jul 2020 13:50:32 GMT1 day ago",3502491, 18.11x
6492,2,"Date:  Tue, 28 Jul 2020 13:51:22 GMT2 days ago",3502492, 2.08x
4654,8,"Date:  Tue, 28 Jul 2020 13:51:41 GMT1 day ago",3502493, 1.92x
4653,7,"Date:  Tue, 28 Jul 2020 13:51:59 GMT1 day ago",3502494, 3.9x
4652,6,"Date:  Tue, 28 Jul 2020 13:52:27 GMT1 day ago",3502495, 18.78x
6493,3,"Date:  Tue, 28 Jul 2020 13:53:17 GMT2 days ago",3502496, 1.21x
4651,4,"Date:  Tue, 28 Jul 2020 13:53:28 GMT1 day ago",3502497, 1.35x
4650,3,"Date:  Tue, 28 Jul 2020 13:53:41 GMT1 day ago",3502498, 5.41x
6494,4,"Date:  Tue, 28 Jul 2020 13:54:14 GMT2 days ago",3502499, 1.31x
6495,5,"Date:  Tue, 28 Jul 2020 13:54:26 GMT2 days ago",3502500, 1.14x
4649,0,"Date:  Tue, 28 Jul 2020 13:54:36 GMT1 day ago",3502501, 4.21x
4648,49,"Date:  Tue, 28 Jul 2020 13:55:05 GMT1 day ago",3502502, 3.85x
4647,48,"Date:  Tue, 28 Jul 2020 13:55:33 GMT1 day ago",3502503, 289.07x
4646,47,"Date:  Tue, 28 Jul 2020 13:57:03 GMT1 day ago",3502504, 2.11x
4645,46,"Date:  Tue, 28 Jul 2020 13:57:22 GMT1 day ago",3502505, 3.19x
4644,45,"Date:  Tue, 28 Jul 2020 13:57:47 GMT1 day ago",3502506, 1.36x
4643,44,"Date:  Tue, 28 Jul 2020 13:58:00 GMT1 day ago",3502507, 1.18x
4642,43,"Date:  Tue, 28 Jul 2020 13:58:11 GMT1 day ago",3502508, 95.78x
4641,42,"Date:  Tue, 28 Jul 2020 13:59:25 GMT1 day ago",3502509, 1.16x
4640,41,"Date:  Tue, 28 Jul 2020 13:59:36 GMT1 day ago",3502510, 2.58x
4639,40,"Date:  Tue, 28 Jul 2020 13:59:58 GMT1 day ago",3502511, 2.03x
4638,39,"Date:  Tue, 28 Jul 2020 14:00:16 GMT1 day ago",3502512, 2.65x
4637,38,"Date:  Tue, 28 Jul 2020 14:00:39 GMT1 day ago",3502513, 2x
4636,37,"Date:  Tue, 28 Jul 2020 14:00:57 GMT1 day ago",3502514, 1.91x
4635,36,"Date:  Tue, 28 Jul 2020 14:01:15 GMT1 day ago",3502515, 1.38x
4634,35,"Date:  Tue, 28 Jul 2020 14:01:28 GMT1 day ago",3502516, 5.43x
4633,34,"Date:  Tue, 28 Jul 2020 14:02:01 GMT1 day ago",3502517, 2.5x
4632,33,"Date:  Tue, 28 Jul 2020 14:02:22 GMT1 day ago",3502518, 1.19x
4631,32,"Date:  Tue, 28 Jul 2020 14:02:33 GMT1 day ago",3502519, 3.15x
4630,31,"Date:  Tue, 28 Jul 2020 14:02:58 GMT1 day ago",3502520, 7.21x
4629,30,"Date:  Tue, 28 Jul 2020 14:03:35 GMT1 day ago",3502521, 7.81x
4628,29,"Date:  Tue, 28 Jul 2020 14:04:13 GMT1 day ago",3502522, 15.94x
4627,28,"Date:  Tue, 28 Jul 2020 14:05:01 GMT1 day ago",3502523, 1.02x
6496,6,"Date:  Tue, 28 Jul 2020 14:05:10 GMT2 days ago",3502524, 4.39x
4626,26,"Date:  Tue, 28 Jul 2020 14:05:39 GMT1 day ago",3502525, 1.21x
6497,7,"Date:  Tue, 28 Jul 2020 14:05:50 GMT2 days ago",3502526, 11.28x
4625,24,"Date:  Tue, 28 Jul 2020 14:06:34 GMT1 day ago",3502527, 1.06x
4624,23,"Date:  Tue, 28 Jul 2020 14:06:43 GMT1 day ago",3502528, 1.23x
4623,22,"Date:  Tue, 28 Jul 2020 14:06:54 GMT1 day ago",3502529, 2.12x
4622,21,"Date:  Tue, 28 Jul 2020 14:07:13 GMT1 day ago",3502530, 7.71x
4621,20,"Date:  Tue, 28 Jul 2020 14:07:51 GMT1 day ago",3502531, 1.03x
4620,19,"Date:  Tue, 28 Jul 2020 14:08:00 GMT1 day ago",3502532, 841.67x
4619,18,"Date:  Tue, 28 Jul 2020 14:09:45 GMT1 day ago",3502533, 1.82x
4618,17,"Date:  Tue, 28 Jul 2020 14:10:02 GMT1 day ago",3502534, 3.14x
4617,16,"Date:  Tue, 28 Jul 2020 14:10:27 GMT1 day ago",3502535, 2.54x
4616,15,"Date:  Tue, 28 Jul 2020 14:10:49 GMT1 day ago",3502536, 1.94x
4615,14,"Date:  Tue, 28 Jul 2020 14:11:07 GMT1 day ago",3502537, 3.52x
4614,13,"Date:  Tue, 28 Jul 2020 14:11:33 GMT1 day ago",3502538, 3.5x
4613,12,"Date:  Tue, 28 Jul 2020 14:12:00 GMT1 day ago",3502539, 1.4x
4612,11,"Date:  Tue, 28 Jul 2020 14:12:13 GMT1 day ago",3502540, 8.98x
4611,10,"Date:  Tue, 28 Jul 2020 14:12:53 GMT1 day ago",3502541, 1.47x
4610,9,"Date:  Tue, 28 Jul 2020 14:13:07 GMT1 day ago",3502542, 1.79x
4609,8,"Date:  Tue, 28 Jul 2020 14:13:24 GMT1 day ago",3502543, 1.82x
4608,7,"Date:  Tue, 28 Jul 2020 14:13:41 GMT1 day ago",3502544, 1.13x
4607,6,"Date:  Tue, 28 Jul 2020 14:13:51 GMT1 day ago",3502545, 1.21x
4606,5,"Date:  Tue, 28 Jul 2020 14:14:02 GMT1 day ago",3502546, 2.63x
4605,4,"Date:  Tue, 28 Jul 2020 14:14:24 GMT1 day ago",3502547, 4.95x
4604,3,"Date:  Tue, 28 Jul 2020 14:14:56 GMT1 day ago",3502548, 1.13x
4603,2,"Date:  Tue, 28 Jul 2020 14:15:06 GMT1 day ago",3502549, 2.5x
4602,1,"Date:  Tue, 28 Jul 2020 14:15:27 GMT1 day ago",3502550, 1.42x
4601,0,"Date:  Tue, 28 Jul 2020 14:15:41 GMT1 day ago",3502551, 1.89x
4600,49,"Date:  Tue, 28 Jul 2020 14:15:58 GMT1 day ago",3502552, 1.98x
4599,48,"Date:  Tue, 28 Jul 2020 14:16:17 GMT1 day ago",3502553, 1.13x
4598,47,"Date:  Tue, 28 Jul 2020 14:16:27 GMT1 day ago",3502554, 17.27x
4597,46,"Date:  Tue, 28 Jul 2020 14:17:16 GMT1 day ago",3502555, 2.81x
4596,45,"Date:  Tue, 28 Jul 2020 14:17:39 GMT1 day ago",3502556, 1.24x
6498,8,"Date:  Tue, 28 Jul 2020 14:17:51 GMT2 days ago",3502557, 1.29x
4595,43,"Date:  Tue, 28 Jul 2020 14:18:03 GMT1 day ago",3502558, 1.73x
6499,9,"Date:  Tue, 28 Jul 2020 14:18:19 GMT2 days ago",3502559, 13.52x
4594,41,"Date:  Tue, 28 Jul 2020 14:19:05 GMT1 day ago",3502560, 1.43x
4593,40,"Date:  Tue, 28 Jul 2020 14:19:18 GMT1 day ago",3502561, 6.39x
6500,10,"Date:  Tue, 28 Jul 2020 14:19:54 GMT2 days ago",3502562, 4.17x
6501,11,"Date:  Tue, 28 Jul 2020 14:20:22 GMT2 days ago",3502563, 3.25x
4592,37,"Date:  Tue, 28 Jul 2020 14:20:48 GMT1 day ago",3502564, 1.27x
4591,36,"Date:  Tue, 28 Jul 2020 14:21:00 GMT1 day ago",3502565, 1.69x
4590,35,"Date:  Tue, 28 Jul 2020 14:21:16 GMT1 day ago",3502566, 1.17x
4589,34,"Date:  Tue, 28 Jul 2020 14:21:26 GMT1 day ago",3502567, 1.36x
4588,33,"Date:  Tue, 28 Jul 2020 14:21:39 GMT1 day ago",3502568, 1.13x
4587,32,"Date:  Tue, 28 Jul 2020 14:21:49 GMT1 day ago",3502569, 1.29x
4586,31,"Date:  Tue, 28 Jul 2020 14:22:02 GMT1 day ago",3502570, 2.17x
4585,30,"Date:  Tue, 28 Jul 2020 14:22:21 GMT1 day ago",3502571, 1.2x
4584,29,"Date:  Tue, 28 Jul 2020 14:22:32 GMT1 day ago",3502572, 1.11x
4583,28,"Date:  Tue, 28 Jul 2020 14:22:42 GMT1 day ago",3502573, 1.78x
4582,27,"Date:  Tue, 28 Jul 2020 14:22:59 GMT1 day ago",3502574, 2.88x
4581,26,"Date:  Tue, 28 Jul 2020 14:23:22 GMT1 day ago",3502575, 1.34x
4580,25,"Date:  Tue, 28 Jul 2020 14:23:35 GMT1 day ago",3502576, 1.33x
4579,24,"Date:  Tue, 28 Jul 2020 14:23:47 GMT1 day ago",3502577, 3.24x
4578,23,"Date:  Tue, 28 Jul 2020 14:24:13 GMT1 day ago",3502578, 1.21x
4577,22,"Date:  Tue, 28 Jul 2020 14:24:24 GMT1 day ago",3502579, 1.51x
4576,21,"Date:  Tue, 28 Jul 2020 14:24:38 GMT1 day ago",3502580, 1.42x
4575,20,"Date:  Tue, 28 Jul 2020 14:24:51 GMT1 day ago",3502581, 5.89x
4574,19,"Date:  Tue, 28 Jul 2020 14:25:25 GMT1 day ago",3502582, 5.97x
4573,18,"Date:  Tue, 28 Jul 2020 14:26:00 GMT1 day ago",3502583, 1.92x
4572,17,"Date:  Tue, 28 Jul 2020 14:26:17 GMT1 day ago",3502584, 1.13x
4571,16,"Date:  Tue, 28 Jul 2020 14:26:27 GMT1 day ago",3502585, 1.14x
4570,15,"Date:  Tue, 28 Jul 2020 14:26:38 GMT1 day ago",3502586, 1.89x
4569,14,"Date:  Tue, 28 Jul 2020 14:26:55 GMT1 day ago",3502587, 2.35x
4568,13,"Date:  Tue, 28 Jul 2020 14:27:16 GMT1 day ago",3502588, 1.53x
4567,12,"Date:  Tue, 28 Jul 2020 14:27:30 GMT1 day ago",3502589, 1.05x
4566,11,"Date:  Tue, 28 Jul 2020 14:27:40 GMT1 day ago",3502590, 7.99x
4565,10,"Date:  Tue, 28 Jul 2020 14:28:18 GMT1 day ago",3502591, 1.53x
4564,9,"Date:  Tue, 28 Jul 2020 14:28:32 GMT1 day ago",3502592, 3.06x
4563,8,"Date:  Tue, 28 Jul 2020 14:28:57 GMT1 day ago",3502593, 2.98x
4562,7,"Date:  Tue, 28 Jul 2020 14:29:21 GMT1 day ago",3502594, 1.84x
4561,6,"Date:  Tue, 28 Jul 2020 14:29:38 GMT1 day ago",3502595, 4.24x
4560,5,"Date:  Tue, 28 Jul 2020 14:30:07 GMT1 day ago",3502596, 1.13x
4559,4,"Date:  Tue, 28 Jul 2020 14:30:17 GMT1 day ago",3502597, 2.25x
4558,3,"Date:  Tue, 28 Jul 2020 14:30:37 GMT1 day ago",3502598, 28.18x
4557,2,"Date:  Tue, 28 Jul 2020 14:31:34 GMT1 day ago",3502599, 1.75x
4556,1,"Date:  Tue, 28 Jul 2020 14:31:50 GMT1 day ago",3502600, 14.76x
4555,0,"Date:  Tue, 28 Jul 2020 14:32:37 GMT1 day ago",3502601, 2.34x
4554,49,"Date:  Tue, 28 Jul 2020 14:32:58 GMT1 day ago",3502602, 1.08x
4553,48,"Date:  Tue, 28 Jul 2020 14:33:07 GMT1 day ago",3502603, 1.17x
4552,47,"Date:  Tue, 28 Jul 2020 14:33:18 GMT1 day ago",3502604, 1.18x
4551,46,"Date:  Tue, 28 Jul 2020 14:33:29 GMT1 day ago",3502605, 1.2x
4550,45,"Date:  Tue, 28 Jul 2020 14:33:40 GMT1 day ago",3502606, 1.25x
